1.020165900834621331e+00,8.758452781531622655e-01,1.403112003925407469e+00,-7.177190538716966828e-02,-1.861868826342884198e+00,1.551971575441584705e-01,-8.215023412003151781e-01,1.206068732816414579e+00,-8.492287867170711380e-01,-1.776066238389788499e-01,-1.171090477985943012e+00,-1.671644694351848370e+00,-1.050771651897412173e+00,-1.854625761253974492e+00,-1.061340457010228278e+00,6.308503820534801243e-02,-7.597349606998299310e-01,-1.375928549924968047e+00,1.124814979072129018e-01,4.029000849826481767e-01,0.000000000000000000e+00
1.302302603368028500e+00,9.079430776248876844e-01,1.120055788087511578e-02,1.083386836148084953e+00,-6.273810881017616303e-01,5.569947434423559995e-01,-1.115856688625273818e-01,4.209992148710604010e-01,-1.184340959822354211e+00,-1.339355971603127804e-01,4.874547247128287464e-01,9.093886753365366671e-01,-4.755577949413102856e-01,3.426757459857410204e-01,1.053847697613621293e+00,1.196138146880468600e+00,-2.075152306602221941e+00,-1.913148103752094764e+00,7.242349978360593798e-01,1.065015638745129278e+00,1.000000000000000000e+00
7.997642400285339681e-01,-8.622001151456883949e-01,-1.909582038156816194e-02,-4.585750863583681336e-01,1.076403576951698193e+00,7.686495071814714031e-01,-7.137439456639756985e-01,9.686268224687967221e-01,1.617073982441709079e+00,-2.077062980710629780e+00,-1.166584221239263419e+00,-1.439998474428224373e+00,-7.877768503740041339e-01,2.395104199030792247e-01,-9.676767491716812275e-01,-4.591530668626351286e-01,1.042641632440269195e+00,2.914540142575451909e-01,7.465084375159036778e-02,2.031154394041612132e-01,0.000000000000000000e+00
3.058028499455842653e-01,-5.860818849876662240e-01,-1.937597409419277827e+00,-1.107092175871735806e+00,-1.252269817589099832e+00,1.393335423612921120e-01,-1.152519979662010252e+00,-2.096983919818949105e-01,7.729588615990822253e-01,4.436039965191485579e-01,2.013717346368233851e+00,-1.282569898980674861e+00,9.853574649578630273e-01,-1.452172742245783743e+00,-1.629474368235078519e+00,5.443555599003372381e-01,3.642078995201961100e-01,3.161602003964772978e-01,-2.058396306644984242e-01,-1.887922474452095267e+00,0.000000000000000000e+00
3.583205954583646834e-03,1.714051469770731861e+00,2.386815709318353684e-01,-4.335543327331675689e-01,-5.008264146453541427e-02,-8.436156065359264877e-01,3.263750897269906970e-01,-1.026007251625781880e+00,3.799601345351499848e-02,7.669904505595511734e-01,-3.641698089157559548e-01,-1.173270724213488769e+00,1.286149646297275684e+00,-4.596264422694389395e-01,-1.665679597681246848e+00,1.483128627973814062e+00,6.500419730507697169e-01,-1.162224395377518538e-01,-7.679485917368150671e-01,-2.198882764053885275e+00,0.000000000000000000e+00
5.214942413110541519e-01,1.129723358996993943e+00,-7.631157953450363740e-01,-9.055357952194951210e-01,1.380716444456067393e-01,1.204600466649178081e+00,1.080946669854887299e+00,-1.562408733870130906e+00,2.650406022393186900e-01,-2.580976159085418206e-02,-5.938619153826878438e-01,-9.223954360077286641e-01,1.514462573435241488e+00,-6.173423465520904152e-01,-1.538527319750424560e+00,8.893759081552545798e-01,2.881460713163963572e+00,1.518482925779721215e+00,3.490035620901750235e-01,-2.345947762063156805e+00,0.000000000000000000e+00
7.007697239159084157e-01,-1.014933786441168384e-01,-6.261896379456481643e-02,1.448099508763488474e+00,-2.403146541242734691e-01,-2.228565687993749322e-01,8.251960703035432498e-01,2.788106700489687562e-01,5.353579213261238090e-01,-4.898914541897796127e-02,-9.187930787020398560e-01,2.179466514121205734e+00,2.551488846822101975e-01,-3.530018112328099922e-01,1.891009033458888711e+00,5.446463874931429805e-01,6.680720534281255896e-01,3.346115992542790796e-01,2.317328614753223492e-01,8.418574530651474763e-01,1.000000000000000000e+00
1.592342012282799979e-01,-5.759356075215347204e-01,1.241182877338270069e-01,-4.051062894614612664e-01,4.122722716610699445e-01,5.373967468768180433e-01,-1.263727621876206797e+00,-2.962316543982072559e-01,1.745284572687594071e+00,-1.131539242020148661e+00,-1.092540814391137705e+00,-8.122809923136867782e-01,-4.976880927803076921e-03,-1.714056592720785810e+00,-7.457766479924790026e-01,1.665049406790441777e+00,2.826784491647699737e-01,1.837080687867744144e+00,1.561098556895749834e+00,-4.242703660732632942e-01,0.000000000000000000e+00
7.415206670697823688e-01,-6.248505443783803903e-01,-5.155611939324730164e-01,-1.004951155017704129e-01,-1.040637543357964878e+00,1.596668570731141878e+00,1.636239649413706310e-01,7.476300744678266996e-01,-9.171906086434551408e-01,2.936888801111030567e-01,-9.193367292253837864e-01,1.321447753702478023e+00,-4.436810068343070568e-01,-1.759679524549961072e-01,1.418814834649544609e+00,3.913640167442440920e-01,1.715751198990209891e+00,3.866383436227692205e-01,-5.434099405318885134e-01,1.244246855215984437e+00,1.000000000000000000e+00
-1.756894712674172132e-01,7.389633798026016276e-01,2.760548666403709994e+00,-6.721482243154127678e-01,-6.286499688604046954e-01,1.079692036073038430e+00,-4.154034628498324278e-01,4.807211101915647711e-01,-1.023997368180246781e+00,4.327298181329925497e-01,1.202582852048077910e+00,8.330723783535433080e-01,-1.291237204240460290e+00,1.548499871892375646e-01,1.354700936575517600e+00,-5.601374306900931410e-01,5.231323639506243461e-01,9.448372155047592980e-01,6.064418886346384374e-01,2.024873317451303834e+00,1.000000000000000000e+00
7.863522172987362779e-01,-9.911766116484949096e-01,9.499842980550085025e-01,-5.045336763476878650e-01,-9.159309027262438896e-01,-1.046371157592635548e+00,-1.505092404148365759e+00,2.172343473928652902e-01,-4.930998993775572575e-02,6.145915079192781905e-01,1.462380679842143705e+00,-2.549207002011700141e+00,-5.097179937595182064e-01,8.915202699308933942e-01,-2.115679407076629825e+00,-4.608986696266449412e-01,-4.841423395393124052e-01,1.457133234258895793e-01,-1.016169490378050488e+00,-7.255724588303074096e-01,0.000000000000000000e+00
6.693232845293022037e-02,-6.054177480161555547e-01,-1.838672925642872880e+00,3.071651346569289620e-01,1.510159419755966237e+00,-1.619323337733530543e+00,1.293410425148528997e+00,-1.325293279931214263e+00,1.822392511295202189e+00,1.641788308636039639e+00,5.679165016669079913e-01,-9.538434645489882735e-01,2.021153186240441380e-01,1.235409894214099941e-01,-9.703704619896565964e-01,1.169078966564270239e+00,1.377155713687813421e+00,1.313082590043442410e+00,1.828015341520016435e+00,-7.532384022801505985e-01,0.000000000000000000e+00
1.115014629863188667e+00,1.680934590550495988e+00,-2.674430487210022189e-01,4.966558836275457578e-01,2.060865605176755544e+00,-1.142708755344918892e+00,7.628926999524934249e-01,-1.260183344989992404e-01,-1.527125874572239361e+00,7.926274601560299171e-01,4.238627031543809598e-01,1.852559710018822248e+00,-1.562949467621810973e+00,-3.414977053636575888e-01,2.417190369120797655e+00,7.186394891956803255e-01,-6.720955852713361711e-01,-1.200173514490897042e-01,9.452425637621205690e-01,2.898240900548446852e+00,1.000000000000000000e+00
-6.913552392198556162e-02,-1.786385491342831866e+00,3.111590274021443139e-03,2.718604926149236434e+00,8.756392620871897847e-01,6.263403356546732859e-01,4.121372020572648676e-02,1.858487982159302998e+00,-3.143413073329779598e-03,-2.414419334743897583e+00,2.599941377026368627e+00,-1.661462748634530140e+00,-1.016558367884164760e+00,1.081638560991626807e+00,-1.067530797120877173e+00,-1.214653959738407479e-01,-2.714163231850226787e-01,-6.093174498337959877e-01,-1.491491903466755919e-01,3.663380241068306953e-01,0.000000000000000000e+00
-4.066241140024177136e-01,3.246399481479150806e-01,-5.331507673270952097e-01,-1.067714908352108250e+00,-3.596734643450607005e-01,-6.551199825403634103e-01,1.209501230119545800e+00,-1.085265437426506052e+00,3.628509971028183179e-01,2.687779037995253195e-01,3.877495751986834160e-01,7.793080875557345522e-01,-1.859423481672331624e+00,7.550567136339041419e-01,1.563713302904288227e+00,-1.736595101926423912e-01,3.217178893133520456e-01,-5.281913988093351886e-01,-1.187545007515639295e+00,2.693171406663168455e+00,0.000000000000000000e+00
-1.084698648189928560e+00,2.720085209568135376e+00,-7.482023521153448042e-01,5.982130074233404926e-01,3.989471200756415925e-01,8.919633166515367195e-01,1.835428454451973335e-01,-2.385016230123401471e+00,1.496602997469058949e-01,1.523005485825612348e+00,-2.341413227844506978e-02,1.537826282453848448e+00,4.707523908067617335e-01,9.167109096522877421e-01,1.202013849414192981e+00,1.848799490122246203e+00,1.231500677889162176e+00,1.487952677385290801e-01,-1.613783897944514489e+00,2.374938002002782156e-01,1.000000000000000000e+00
9.417484619720984940e-01,-1.189480258243026833e+00,5.267019947424286253e-01,6.783299282828596510e-01,-6.848784373796295011e-01,8.496810630296476319e-01,-1.126467985373968306e+00,-1.687773433505935783e+00,5.535770218332848325e-01,-7.157255845700561947e-01,1.237311174909848432e+00,2.906416181589931425e-01,-1.381086746534402332e+00,2.565253340178592079e-01,8.960502560529695071e-01,3.717091505214948910e-01,5.500252357652527513e-01,-3.370111426800302956e-01,1.862907150267004430e-01,1.847660580330392044e+00,1.000000000000000000e+00
3.034519325946295476e-01,-9.587145005100088102e-02,-7.725985596624938001e-01,-3.331445933704887431e-03,-9.538609617541667918e-01,-8.496140219658460113e-01,-1.518206705189434791e+00,-7.734995824944582710e-01,-9.694155765742591691e-02,-5.324304212791321905e-02,-1.363077668155705080e+00,-9.235629492046339983e-01,-5.964163855604807107e-01,-1.419185507893644171e+00,-5.791529043644666475e-01,1.119707725248869412e+00,-9.818996930473791185e-01,-2.836254522565110348e-01,3.954369639302893202e-01,2.420690815191672840e-01,0.000000000000000000e+00
-3.210402305201723316e-02,-1.568876557662193250e+00,4.184088331326438759e-01,7.922763110479881243e-01,-1.370295437571400710e+00,-1.428102786040851946e+00,-1.283720992143760897e-01,2.209867540277168807e+00,1.231161546834691478e+00,2.851555360539935191e-01,6.530546156687788706e-01,-1.515179859322920208e+00,-1.461406766867131113e+00,1.057068639769152218e+00,-7.304108504361750409e-01,3.590631906279838081e-01,-2.610388726608374732e-01,2.936683213666632652e-01,7.047673777161361786e-01,9.893747947539306420e-01,0.000000000000000000e+00
1.066180980106652854e+00,-4.705432753784973832e-01,1.668885170571165366e+00,9.393359070222940810e-01,1.215870995150243550e+00,-1.601240841597443842e-01,-4.824724077886635709e-01,3.925708713065982347e-01,4.974382433900964573e-01,8.371689849081702384e-02,5.352964501891566140e-01,-1.014848890967851913e+00,-1.279055967232348712e+00,-5.851888970356177166e-01,-3.526185250437942065e-01,-2.261067618123483169e-01,-9.830437267767620779e-02,-5.516088363495820213e-01,4.906757097311532090e-01,1.030844531390232799e+00,0.000000000000000000e+00
4.519526573716628470e-01,-5.911638319130968489e-01,5.712207719818678253e-01,-1.374795012702964003e+00,4.144105083198448836e-01,9.806813614386056255e-01,1.158904436646299940e+00,-8.234269988952942487e-01,-2.950574413934878848e-01,-1.045296308079875836e+00,-1.014529735292069690e+00,-6.496182306060871436e-01,-1.295339566555502531e+00,-1.307154547011584400e+00,-8.863375996456932318e-03,-5.272556154410891205e-01,1.784755124493833778e+00,-5.980527661458152622e-01,-9.996911494133737808e-01,1.244325040192335141e+00,0.000000000000000000e+00
-3.291174030823950103e-01,1.218224711912539560e+00,1.591340372175919615e+00,7.800452374486998089e-03,-1.697733857987427708e+00,-2.491133837805961648e-01,-3.890750917537564441e-02,-1.223488464115346369e-01,-1.076017797263250309e+00,-3.671139088514637216e-01,-3.961207879418721101e-01,-1.867285655333417171e+00,-9.918597716017640842e-01,-6.729784890682185550e-01,-1.268313899065288020e+00,5.921737059688381155e-01,-4.006183179619384749e-01,-5.850166321279862691e-01,-1.178805076112371397e+00,2.269975125004451977e-01,0.000000000000000000e+00
1.842327826666285251e+00,4.800909682169850479e-01,-8.006920765081959601e-01,-4.247081081663758861e-01,-2.263680692409844042e+00,-4.333676525215076070e-01,3.057335172151108837e-01,1.721628762432837245e+00,4.434662136049063452e-01,-3.794100356980703581e-01,-4.285718095598928246e-01,-9.729352467364122958e-01,-1.164559892089741977e+00,-4.607748709807666376e-01,-3.661153496742458602e-01,5.179230463936798090e-01,1.289654979105003818e+00,-4.375851982217771052e-01,-1.343735298983764759e+00,9.126417445546679552e-01,0.000000000000000000e+00
1.449525822669718023e-01,1.096109370314162001e+00,-8.911457682678572967e-01,1.694180758625948580e-01,1.178225702557878174e+00,1.412797441021436118e-01,-7.451390730098595983e-01,-5.241637455039849236e-01,-9.137530317303815819e-01,-8.759289040289002237e-01,-3.597810406846441711e-01,-1.116290433491858858e+00,-1.257675821161248653e+00,4.103074284433363417e-01,-4.557654486039196540e-01,2.333553201365032859e-01,-1.436144934089180092e+00,-2.299556875541222123e+00,-1.972991226485469873e-01,9.508782785237784863e-01,0.000000000000000000e+00
4.421019157001343514e-01,2.590725957485650599e-01,2.989800266086807268e-01,6.049207282620182591e-01,6.332851212680888908e-01,5.463161592714455006e-01,1.123483821036184160e+00,-1.251819241715489861e+00,1.021166084831695464e+00,-2.311110759693500993e-01,-5.631567845037392939e-01,-1.891574435479884020e+00,-1.363317061598441349e+00,-7.415366940334207069e-01,-1.121668773809889164e+00,1.320313433983056228e+00,2.642716162666107760e-01,3.328503360589951110e-01,9.106184932129485210e-01,6.696579397032105252e-01,0.000000000000000000e+00
-9.559509608476755016e-01,-2.207994471424961969e+00,-1.962652550362092185e+00,-1.440307622047487968e+00,2.110216016894599811e+00,1.419387542577306149e+00,-7.831512477542132977e-01,-7.436814969499535577e-01,3.279296008310683685e-01,1.525064322071338019e+00,-1.063024875146473119e-01,-5.684707514640234827e-01,-1.408495145784889324e+00,1.235063224505404539e-01,1.173522634015315008e-01,-1.133184542697799335e+00,7.471066661255367780e-01,-8.340320266354456225e-01,-2.930723914371701211e-01,1.426085839514789733e+00,1.000000000000000000e+00
-9.383911007625772571e-01,-1.584224283524448412e-02,-3.615054398566915073e-02,1.053591017169039357e-01,2.210744208250897402e-01,5.715443457109143921e-01,3.805970055479138137e-01,7.031232443919653852e-01,-9.551098717136217164e-01,5.780305617764774917e-01,1.478418112137552587e+00,1.198633242389544939e+00,-8.197690453099149011e-01,-3.932824435826792753e-02,1.476833201464583967e+00,7.196177158498547888e-01,2.615196748143556182e-01,-9.886692852573958357e-01,-6.733519705313465442e-01,1.640383879600721073e+00,1.000000000000000000e+00
-1.507333642782138439e+00,-8.166235308007787630e-01,1.145573613251035683e+00,-1.354497804041274067e+00,9.021579819436131853e-01,1.787532323066117618e-02,6.657628217032562912e-02,1.537600991193553979e+00,5.274385512728451131e-01,-1.777487276920344111e-02,9.497752959611289736e-01,1.335379009865487854e+00,1.924282991857144465e+00,1.584034915699647827e+00,3.542210791475240428e-01,3.779613548842132853e-01,-1.060614027723950359e-01,1.176221568001028395e+00,-6.331622888363612756e-01,-1.652278577405062343e+00,1.000000000000000000e+00
5.268504427164218962e-01,-2.029385922934950237e+00,-4.489805293983243351e-01,-1.248473473888006113e+00,-1.840722394142293161e-01,-1.820611109610827394e-01,4.087450189034442793e-01,-1.876324515323992137e-01,1.104597221789698658e+00,-2.792384684815958362e-01,1.039311057855387688e-01,-1.109578992155587418e+00,2.840143900531844068e-01,-5.325407945608757743e-01,-1.151053590782203928e+00,1.611498491175042069e+00,-3.537951807917888436e-01,1.155266384715309069e+00,9.979759184888105095e-01,-9.361876355820262230e-01,0.000000000000000000e+00
1.910342501588042863e+00,-1.839566785967980955e+00,1.077314881367668953e+00,-2.532173670554681011e-01,1.257949942945930655e+00,-8.586683980979282760e-01,5.537811944266112230e-01,1.869794144690470894e-01,1.098273057725845492e+00,-2.296632432908108090e-01,1.571463051309722747e+00,-1.114831242810655265e+00,4.576420178344732526e-02,5.037794661678846042e-01,-1.047486664917951060e+00,-5.874814673275584598e-01,4.361870953416942531e-01,8.110896766545226955e-01,-2.114286135422598634e-01,-6.467969607992680725e-01,0.000000000000000000e+00
5.717197814243485388e-01,-1.577349515139569780e+00,1.123284394302892730e+00,-1.816336580321377348e+00,-1.874432212803071318e-01,1.967199247871692647e-01,-5.768549077272143721e-01,-8.738534866381272304e-01,-2.059307297162304096e+00,2.633002455846625622e+00,-1.787854115882298478e+00,1.457126646170140871e+00,-2.460067308355391030e-02,4.626492171390004238e-01,1.353081971954883223e+00,-3.781278784966862205e-01,3.621532088906380120e-01,2.231483978115676337e+00,-1.809103630470725865e-01,8.022030440393195239e-01,1.000000000000000000e+00
-3.179526439493163270e-01,2.618803268639483317e+00,-3.337262935479191062e-01,-5.259676377991731044e-01,-5.612838256325760611e-01,6.540765671847065255e-01,-6.694340373467113636e-01,3.645930564670470941e-01,6.979746646093956119e-01,1.381662950733792750e+00,7.171044993066965079e-01,7.704571353805785838e-01,-5.607373390792520507e-01,6.413858126176538166e-01,9.646603440902388193e-01,8.531760193015923699e-01,-7.173809981109083855e-01,-1.269668629286810457e+00,1.786037296607404734e+00,1.095863337318003117e+00,1.000000000000000000e+00
